season,week,celebrity_name,voting_method,fan_share_mean,fan_share_std,fan_share_lb,fan_share_ub,is_eliminated_this_week,fan_share_mean_raw
13,8,Ricki Lake,percent,0.498861733961674,0.25,0.0,1.0,0,0.5
13,9,Ricki Lake,percent,0.4996585201885022,0.25,0.0,1.0,0,0.5
13,1,Rob Kardashian,percent,0.5,0.25,0.0,1.0,0,0.5
13,2,Rob Kardashian,percent,0.4811659192825112,0.23654708520179368,0.0,0.9461883408071747,0,0.47309417040358737
13,3,Rob Kardashian,percent,0.47958184329530185,0.23945147679324896,0.0,0.9578059071729959,0,0.4789029535864979
13,4,Rob Kardashian,percent,0.4921999118402651,0.24880382775119617,0.0,0.9952153110047847,0,0.49760765550239233
13,5,Rob Kardashian,percent,0.49765997355207947,0.25,0.0,1.0,0,0.5
13,6,Rob Kardashian,percent,0.4992979920656238,0.25,0.0,1.0,0,0.5
13,7,Rob Kardashian,percent,0.49620577987224684,0.24744027303754268,0.0,0.9897610921501707,0,0.49488054607508536
13,8,Rob Kardashian,percent,0.498861733961674,0.25,0.0,1.0,0,0.5
13,9,Rob Kardashian,percent,0.4996585201885022,0.25,0.0,1.0,0,0.5
14,2,Donald Driver,percent,0.5,0.25,0.0,1.0,0,0.5
14,3,Donald Driver,percent,0.5,0.25,0.0,1.0,0,0.5
14,4,Donald Driver,percent,0.4984978540772532,0.24892703862660945,0.0,0.9957081545064378,0,0.4978540772532189
14,5,Donald Driver,percent,0.499549356223176,0.25,0.0,1.0,0,0.5
14,6,Donald Driver,percent,0.4998648068669528,0.25,0.0,1.0,0,0.5
14,7,Donald Driver,percent,0.49614472816362803,0.24727520435967304,0.0,0.9891008174386922,0,0.4945504087193461
14,8,Donald Driver,percent,0.4956324092747765,0.24617737003058104,0.003058103975535159,0.9877675840978594,0,0.4954128440366973
14,9,Donald Driver,percent,0.49564624452156336,0.2434782608695652,0.008695652173913049,0.9826086956521739,0,0.4956521739130435
14,2,Gavin DeGraw,percent,0.5,0.25,0.0,1.0,0,0.5
14,3,Gavin DeGraw,percent,0.5,0.25,0.0,1.0,0,0.5
14,4,Gavin DeGraw,percent,0.4984978540772532,0.24892703862660945,0.0,0.9957081545064378,0,0.4978540772532189
14,5,Gavin DeGraw,percent,0.19763963400095375,0.03435019841269842,0.0,0.1374007936507937,1,0.06870039682539685
14,2,Gladys Knight,percent,0.5,0.25,0.0,1.0,0,0.5
14,3,Gladys Knight,percent,0.5,0.25,0.0,1.0,0,0.5
14,4,Gladys Knight,percent,0.5015021459227468,0.24892703862660945,0.004291845493562235,1.0,0,0.5021459227467812
14,5,Gladys Knight,percent,0.500450643776824,0.25,0.0,1.0,0,0.5
14,6,Gladys Knight,percent,0.20507696526188632,0.03924412294917079,0.0,0.15697649179668316,1,0.07848824589834158
14,2,Jack Wagner,percent,0.5,0.25,0.0,1.0,0,0.5
14,3,Jack Wagner,percent,0.18363636363636363,0.024025974025974024,0.0,0.0961038961038961,1,0.04805194805194805
14,2,Jaleel White,percent,0.5,0.25,0.0,1.0,0,0.5
14,3,Jaleel White,percent,0.5,0.25,0.0,1.0,0,0.5
14,4,Jaleel White,percent,0.4984978540772532,0.24892703862660945,0.0,0.9957081545064378,0,0.4978540772532189
14,5,Jaleel White,percent,0.499549356223176,0.25,0.0,1.0,0,0.5
14,6,Jaleel White,percent,0.4998648068669528,0.25,0.0,1.0,0,0.5
14,7,Jaleel White,percent,0.20132183988024932,0.036687427014402495,0.0,0.14674970805760998,1,0.07337485402880499
14,2,Katherine Jenkins,percent,0.5,0.25,0.0,1.0,0,0.5
14,3,Katherine Jenkins,percent,0.5,0.25,0.0,1.0,0,0.5
14,4,Katherine Jenkins,percent,0.4984978540772532,0.24892703862660945,0.0,0.9957081545064378,0,0.4978540772532189
14,5,Katherine Jenkins,percent,0.499549356223176,0.25,0.0,1.0,0,0.5
14,6,Katherine Jenkins,percent,0.4998648068669528,0.25,0.0,1.0,0,0.5
14,7,Katherine Jenkins,percent,0.49614472816362803,0.24727520435967304,0.0,0.9891008174386922,0,0.4945504087193461
14,8,Katherine Jenkins,percent,0.4956324092747765,0.24617737003058102,0.003058103975535159,0.9877675840978593,0,0.4954128440366972
14,9,Katherine Jenkins,percent,0.49868972278243295,0.24347826086956523,0.013043478260869573,0.9869565217391305,0,0.5
14,2,Maria Menounos,percent,0.5,0.25,0.0,1.0,0,0.5
14,3,Maria Menounos,percent,0.5,0.25,0.0,1.0,0,0.5
14,4,Maria Menounos,percent,0.4984978540772532,0.24892703862660945,0.0,0.9957081545064378,0,0.4978540772532189
14,5,Maria Menounos,percent,0.499549356223176,0.25,0.0,1.0,0,0.5
14,6,Maria Menounos,percent,0.4998648068669528,0.25,0.0,1.0,0,0.5
14,7,Maria Menounos,percent,0.49614472816362803,0.24727520435967304,0.0,0.9891008174386922,0,0.4945504087193461
14,8,Maria Menounos,percent,0.4999137548405257,0.24617737003058104,0.009174311926605505,0.9938837920489296,0,0.5015290519877675
14,9,Maria Menounos,percent,0.23519151775650554,0.0608695652173913,0.0,0.2434782608695652,1,0.1217391304347826
14,2,Martina Navratilova,percent,0.05173482032218093,0.025867410161090464,0.0,0.10346964064436186,1,0.05173482032218093
14,2,Melissa Gilbert,percent,0.5,0.25,0.0,1.0,0,0.5
14,3,Melissa Gilbert,percent,0.5,0.25,0.0,1.0,0,0.5
14,4,Melissa Gilbert,percent,0.4984978540772532,0.24892703862660945,0.0,0.9957081545064378,0,0.4978540772532189
14,5,Melissa Gilbert,percent,0.499549356223176,0.25,0.0,1.0,0,0.5
14,6,Melissa Gilbert,percent,0.4998648068669528,0.25,0.0,1.0,0,0.5
14,7,Melissa Gilbert,percent,0.5037741559565436,0.24727520435967304,0.010899182561307896,1.0,0,0.5054495912806539
14,8,Melissa Gilbert,percent,0.22455732323956246,0.05244648318042815,0.0,0.2097859327217126,1,0.1048929663608563
14,2,Roshon Fegan,percent,0.5,0.25,0.0,1.0,0,0.5
14,3,Roshon Fegan,percent,0.5,0.25,0.0,1.0,0,0.5
14,4,Roshon Fegan,percent,0.4984978540772532,0.24892703862660945,0.0,0.9957081545064378,0,0.4978540772532189
14,5,Roshon Fegan,percent,0.499549356223176,0.25,0.0,1.0,0,0.5
14,6,Roshon Fegan,percent,0.4998648068669528,0.25,0.0,1.0,0,0.5
14,7,Roshon Fegan,percent,0.49614472816362803,0.24727520435967304,0.0,0.9891008174386922,0,0.4945504087193461
14,8,Roshon Fegan,percent,0.21798714933593855,0.04938837920489297,0.0,0.19755351681957187,1,0.09877675840978593
14,2,Sherri Sheperd,percent,0.5,0.25,0.0,1.0,0,0.5
14,3,Sherri Sheperd,percent,0.5,0.25,-0.0,1.0,0,0.5
14,4,Sherri Sheperd,percent,0.18845493562231758,0.027467811158798285,0.0,0.10987124463519314,1,0.05493562231759657
14,2,William Levy,percent,0.5,0.25,0.0,1.0,0,0.5
14,3,William Levy,percent,0.5,0.25,0.0,1.0,0,0.5
14,4,William Levy,percent,0.4984978540772532,0.24892703862660945,0.0,0.9957081545064378,0,0.4978540772532189
14,5,William Levy,percent,0.499549356223176,0.25,0.0,1.0,0,0.5
14,6,William Levy,percent,0.4998648068669528,0.25,0.0,1.0,0,0.5
14,7,William Levy,percent,0.49614472816362803,0.24727520435967304,0.0,0.9891008174386922,0,0.4945504087193461
14,8,William Levy,percent,0.4934917364919018,0.24617737003058104,0.0,0.9847094801223242,0,0.4923547400611621
14,9,William Levy,percent,0.49196056442583136,0.2434782608695652,0.004347826086956552,0.9782608695652173,0,0.4913043478260869
15,1,Apolo Anton Ohno,percent,0.5,0.25,0.0,1.0,0,0.5
15,2,Apolo Anton Ohno,percent,0.4917572463768116,0.2441123188405797,0.0,0.9764492753623188,0,0.4882246376811594
15,3,Apolo Anton Ohno,percent,0.49123220988426647,0.24550359712230216,0.0,0.9820143884892086,0,0.4910071942446043
15,4,Apolo Anton Ohno,percent,0.4951923690305987,0.2484447900466563,0.0,0.9937791601866252,0,0.4968895800933126
15,6,Apolo Anton Ohno,percent,0.476876294779976,0.23451327433628316,0.0,0.9380530973451326,0,0.4690265486725663
15,8,Apolo Anton Ohno,percent,0.4884768942369589,0.24672428985926154,0.0,0.9868971594370461,0,0.4934485797185231
15,9,Apolo Anton Ohno,percent,0.23376734959934578,0.062303058091612955,0.0,0.24921223236645182,1,0.12460611618322591
15,1,Bristol Palin,percent,0.5,0.25,0.0,1.0,0,0.5
15,2,Bristol Palin,percent,0.5031702898550724,0.2441123188405797,0.01630434782608696,0.9927536231884058,0,0.5045289855072463
15,3,Bristol Palin,percent,0.502210079762277,0.24550359712230216,0.010791366906474822,0.9928057553956835,0,0.5017985611510791
15,4,Bristol Palin,percent,0.19360409875156198,0.030672196302056337,0.0,0.12268878520822535,1,0.061344392604112674
15,1,Drew Lachey,percent,0.5,0.25,0.0,1.0,0,0.5
15,2,Drew Lachey,percent,0.4917572463768116,0.2441123188405797,0.0,0.9764492753623188,0,0.4882246376811594
15,3,Drew Lachey,percent,0.18410091492023772,0.026124100719424455,0.0,0.10449640287769782,1,0.05224820143884891
15,1,Emmitt Smith,percent,0.5,0.25,0.0,1.0,0,0.5
15,2,Emmitt Smith,percent,0.4917572463768116,0.2441123188405797,0.0,0.9764492753623188,0,0.4882246376811594
15,3,Emmitt Smith,percent,0.4924912026900219,0.24550359712230216,0.0017985611510791394,0.9838129496402878,0,0.49280575539568344
15,4,Emmitt Smith,percent,0.49557006687232535,0.2484447900466563,0.0,0.9937791601866252,0,0.4968895800933126
15,6,Emmitt Smith,percent,0.4878303120970957,0.23451327433628316,0.015486725663716824,0.9535398230088494,0,0.4845132743362831
15,8,Emmitt Smith,percent,0.4925439707200582,0.24672428985926154,0.0011155304113762976,0.9880126898484224,0,0.4945641101298993
15,9,Emmitt Smith,percent,0.23798668105322987,0.06444534988372316,0.0,0.25778139953489265,1,0.12889069976744633
15,1,Gilles Marini,percent,0.5,0.25,0.0,1.0,0,0.5
15,2,Gilles Marini,percent,0.4917572463768116,0.2441123188405797,0.0,0.9764492753623188,0,0.4882246376811594
15,3,Gilles Marini,percent,0.49123220988426647,0.24550359712230216,-0.0,0.9820143884892086,0,0.4910071942446043
15,4,Gilles Marini,percent,0.4951923690305987,0.2484447900466563,0.0,0.9937791601866252,0,0.4968895800933126
15,6,Gilles Marini,percent,0.48461965761183445,0.23451327433628316,0.011061946902654884,0.9491150442477876,0,0.48008849557522126
15,8,Gilles Marini,percent,0.20316633299778586,0.04127173979588252,0.0,0.16508695918353009,1,0.08254347959176504
15,1,Helio Castroneves,percent,0.5,0.25,0.0,1.0,0,0.5
15,2,Helio Castroneves,percent,0.4917572463768116,0.2441123188405797,0.0,0.9764492753623188,0,0.4882246376811594
15,3,Helio Castroneves,percent,0.18240127463246794,0.024910071942446044,0.0,0.09964028776978417,1,0.04982014388489209
15,1,Joey Fatone,percent,0.5,0.25,0.0,1.0,0,0.5
15,2,Joey Fatone,percent,0.17980072463768115,0.02128623188405798,0.0,0.08514492753623192,1,0.04257246376811596
15,1,Kelly Monaco,percent,0.5,0.25,0.0,1.0,0,0.5
15,2,Kelly Monaco,percent,0.49302536231884053,0.2441123188405797,0.0018115942028985588,0.9782608695652174,0,0.490036231884058
15,3,Kelly Monaco,percent,0.49161264466687515,0.24550359712230216,0.0,0.9820143884892086,0,0.4910071942446043
15,4,Kelly Monaco,percent,0.4953064994653813,0.2484447900466563,0.0,0.9937791601866252,0,0.4968895800933126
15,6,Kelly Monaco,percent,0.48620256930864086,0.23451327433628313,0.013274336283185847,0.9513274336283184,0,0.48230088495575213
15,8,Kelly Monaco,percent,0.4945921623101451,0.2467242898592615,0.004739122449409688,0.9916362818864557,0,0.4981877021679327
15,9,Kelly Monaco,percent,0.5021010608705162,0.24734041987323377,0.010638320507064897,1.0,0,0.5053191602535324
15,1,Kirstie Alley,percent,0.5,0.25,0.0,1.0,0,0.5
15,2,Kirstie Alley,percent,0.4955615942028986,0.2441123188405797,0.0054347826086956486,0.9818840579710145,0,0.4936594202898551
15,3,Kirstie Alley,percent,0.49615049264935873,0.24550359712230216,0.005395683453237404,0.987410071942446,0,0.4964028776978417
15,4,Kirstie Alley,percent,0.5010224417294887,0.2484447900466563,0.006220839813374804,1.0,0,0.5031104199066874
15,6,Kirstie Alley,percent,0.4863686794215014,0.23451327433628316,0.011061946902654884,0.9491150442477875,0,0.48008849557522115
15,8,Kirstie Alley,percent,0.20922016209380367,0.045221113048109475,0.0,0.1808844521924379,1,0.09044222609621895
15,1,Melissa Rycroft,percent,0.5,0.25,0.0,1.0,0,0.5
15,2,Melissa Rycroft,percent,0.4917572463768116,0.2441123188405797,0.0,0.9764492753623188,0,0.4882246376811594
15,3,Melissa Rycroft,percent,0.49123220988426647,0.24550359712230216,0.0,0.9820143884892086,0,0.4910071942446043
15,4,Melissa Rycroft,percent,0.4951923690305987,0.2484447900466563,0.0,0.9937791601866252,0,0.4968895800933126
15,6,Melissa Rycroft,percent,0.47842496734634765,0.23451327433628316,0.002212389380530977,0.9402654867256636,0,0.47123893805309724
15,8,Melissa Rycroft,percent,0.4889414960068704,0.24672428985926154,0.0,0.9868971594370461,0,0.4934485797185231
15,9,Melissa Rycroft,percent,0.4929590366245884,0.24734041987323377,0.0,0.9893616794929351,0,0.49468083974646754
15,1,Pamela Anderson,percent,0.04618166643483098,0.02309083321741549,0.0,0.09236333286966196,1,0.04618166643483098
15,1,Sabrina Bryan,percent,0.5,0.25,0.0,1.0,0,0.5
15,2,Sabrina Bryan,percent,0.4917572463768116,0.2441123188405797,0.0,0.9764492753623188,0,0.4882246376811594
15,3,Sabrina Bryan,percent,0.49123220988426647,0.24550359712230216,0.0,0.9820143884892086,0,0.4910071942446043
15,4,Sabrina Bryan,percent,0.4951923690305987,0.2484447900466563,0.0,0.9937791601866252,0,0.4968895800933126
15,6,Sabrina Bryan,percent,0.18959753371802918,0.029314159292035395,0.0,0.11725663716814158,1,0.05862831858407079
15,1,Shawn Johnson,percent,0.5,0.25,0.0,1.0,0,0.5
15,2,Shawn Johnson,percent,0.4917572463768116,0.2441123188405797,0.0,0.9764492753623188,0,0.4882246376811594
15,3,Shawn Johnson,percent,0.49123220988426647,0.24550359712230216,0.0,0.9820143884892086,0,0.4910071942446043
15,4,Shawn Johnson,percent,0.4951923690305987,0.2484447900466563,0.0,0.9937791601866252,0,0.4968895800933126
15,6,Shawn Johnson,percent,0.48307098504546275,0.23451327433628316,0.008849557522123908,0.9469026548672566,0,0.47787610619469023
15,8,Shawn Johnson,percent,0.49540903270812253,0.24672428985926154,0.007248187702167924,0.9941453471392141,0,0.500696767420691
15,9,Shawn Johnson,percent,0.494899297634964,0.24734041987323377,0.0,0.9893616794929351,0,0.49468083974646754
16,3,Alexandra Raisman,percent,0.5,0.25,0.0,1.0,0,0.5
16,4,Alexandra Raisman,percent,0.5,0.25,0.0,1.0,0,0.5
16,5,Alexandra Raisman,percent,0.5,0.25,0.0,1.0,0,0.5
16,6,Alexandra Raisman,percent,0.5,0.25,0.0,1.0,0,0.5
16,7,Alexandra Raisman,percent,0.5,0.25,0.0,1.0,0,0.5
16,8,Alexandra Raisman,percent,0.5,0.25,0.0,1.0,0,0.5
16,9,Alexandra Raisman,percent,0.5,0.25,0.0,1.0,0,0.5
16,10,Alexandra Raisman,percent,0.23824778910067443,0.06303413507191032,0.0,0.25213654028764126,1,0.12606827014382063
16,3,Andy Dick,percent,0.5,0.25,0.0,1.0,0,0.5
16,4,Andy Dick,percent,0.5,0.25,0.0,1.0,0,0.5
16,5,Andy Dick,percent,0.5,0.25,-0.0,1.0,0,0.5
16,6,Andy Dick,percent,0.5,0.25,0.0,1.0,0,0.5
16,7,Andy Dick,percent,0.21766304347826088,0.04833074534161491,0.0,0.19332298136645965,1,0.09666149068322982
16,3,D. L. Hughley,percent,0.5,0.25,0.0,1.0,0,0.5
16,4,D. L. Hughley,percent,0.5,0.25,0.0,1.0,0,0.5
16,5,D. L. Hughley,percent,0.1976342371079213,0.03402445507708665,0.0,0.1360978203083466,1,0.0680489101541733
16,3,Ingo Rademacher,percent,0.5,0.25,0.0,1.0,0,0.5
16,4,Ingo Rademacher,percent,0.5,0.25,0.0,1.0,0,0.5
16,5,Ingo Rademacher,percent,0.5,0.25,0.0,1.0,0,0.5
16,6,Ingo Rademacher,percent,0.5,0.25,0.0,1.0,0,0.5
16,7,Ingo Rademacher,percent,0.5,0.25,0.0,1.0,0,0.5
16,8,Ingo Rademacher,percent,0.5,0.25,0.0,1.0,0,0.5
16,9,Ingo Rademacher,percent,0.22670212765957445,0.05478723404255319,0.0,0.21914893617021275,1,0.10957446808510637
16,3,Jacoby Jones,percent,0.5,0.25,0.0,1.0,0,0.5
16,4,Jacoby Jones,percent,0.5,0.25,0.0,1.0,0,0.5
16,5,Jacoby Jones,percent,0.5,0.25,0.0,1.0,0,0.5
16,6,Jacoby Jones,percent,0.5,0.25,0.0,1.0,0,0.5
16,7,Jacoby Jones,percent,0.5,0.25,0.0,1.0,0,0.5
16,8,Jacoby Jones,percent,0.5,0.25,0.0,1.0,0,0.5
16,9,Jacoby Jones,percent,0.5,0.25,0.0,1.0,0,0.5
16,10,Jacoby Jones,percent,0.5029917546938074,0.24786303236156612,0.008547870553735515,1.0,0,0.5042739352768677
16,3,Kellie Pickler,percent,0.5,0.25,0.0,1.0,0,0.5
16,4,Kellie Pickler,percent,0.5,0.25,0.0,1.0,0,0.5
16,5,Kellie Pickler,percent,0.5,0.25,0.0,1.0,0,0.5
16,6,Kellie Pickler,percent,0.5,0.25,0.0,1.0,0,0.5
16,7,Kellie Pickler,percent,0.5,0.25,0.0,1.0,0,0.5
16,8,Kellie Pickler,percent,0.5,0.25,0.0,1.0,0,0.5
16,9,Kellie Pickler,percent,0.5,0.25,0.0,1.0,0,0.5
16,10,Kellie Pickler,percent,0.4970082453061926,0.24786303236156612,0.0,0.9914521294462645,0,0.49572606472313224
16,3,Lisa Vanderpump,percent,0.5,0.25,0.0,1.0,0,0.5
16,4,Lisa Vanderpump,percent,0.191875,0.02991071428571429,0.0,0.11964285714285716,1,0.05982142857142858
16,3,Sean Lowe,percent,0.5,0.25,0.0,1.0,0,0.5
16,4,Sean Lowe,percent,0.5,0.25,0.0,1.0,0,0.5
16,5,Sean Lowe,percent,0.5,0.25,0.0,1.0,0,0.5
16,6,Sean Lowe,percent,0.5,0.25,0.0,1.0,0,0.5
16,7,Sean Lowe,percent,0.5,0.25,0.0,1.0,0,0.5
16,8,Sean Lowe,percent,0.21939978563772775,0.04957127545551982,0.0,0.19828510182207928,1,0.09914255091103964
16,3,Victor Ortiz,percent,0.5,0.25,0.0,1.0,0,0.5
16,4,Victor Ortiz,percent,0.5,0.25,-0.0,1.0,0,0.5
16,5,Victor Ortiz,percent,0.5,0.25,0.0,1.0,0,0.5
16,6,Victor Ortiz,percent,0.20036472148541112,0.035974801061007956,0.0,0.14389920424403183,1,0.07194960212201591
16,3,Wynonna Judd,percent,0.058994142968753986,0.029497071484376993,0.0,0.11798828593750797,1,0.058994142968753986
16,3,Zendaya,percent,0.5,0.25,0.0,1.0,0,0.5
16,4,Zendaya,percent,0.5,0.25,0.0,1.0,0,0.5
16,5,Zendaya,percent,0.5,0.25,0.0,1.0,0,0.5
16,6,Zendaya,percent,0.5,0.25,0.0,1.0,0,0.5
16,7,Zendaya,percent,0.5,0.25,0.0,1.0,0,0.5
16,8,Zendaya,percent,0.5,0.25,0.0,1.0,0,0.5
16,9,Zendaya,percent,0.5,0.25,0.0,1.0,0,0.5
16,10,Zendaya,percent,0.4970082453061926,0.24786303236156612,0.0,0.9914521294462645,0,0.49572606472313224
17,2,Amber Riley,percent,0.4981203007518797,0.24906015037593984,0.0,0.9962406015037594,0,0.4981203007518797
17,3,Amber Riley,percent,0.4994360902255639,0.25,0.0,1.0,0,0.5
17,4,Amber Riley,percent,0.4998308270676691,0.25,0.0,1.0,0,0.5
17,5,Amber Riley,percent,0.4805875459926411,0.23191489361702125,0.008510638297872353,0.9361702127659574,0,0.47234042553191485
17,7,Amber Riley,percent,0.4902259251973409,0.2471783295711061,0.0,0.9887133182844244,0,0.4943566591422122
17,8,Amber Riley,percent,0.4879531942258689,0.24348958333333334,0.0,0.9739583333333334,0,0.4869791666666667
17,9,Amber Riley,percent,0.4819415138233162,0.23174603174603176,0.015873015873015872,0.9428571428571428,0,0.4793650793650793
17,10,Amber Riley,percent,0.48958245414699486,0.24642857142857144,0.0,0.9857142857142858,0,0.4928571428571429
17,11,Amber Riley,percent,0.4968747362440984,0.25,0.0,1.0,0,0.5
17,2,Bill Engvall,percent,0.4981203007518797,0.24906015037593984,0.0,0.9962406015037594,0,0.4981203007518797
17,3,Bill Engvall,percent,0.4994360902255639,0.25,0.0,1.0,0,0.5
17,4,Bill Engvall,percent,0.4998308270676691,0.25,0.0,1.0,0,0.5
17,5,Bill Engvall,percent,0.4865449928011517,0.23191489361702125,0.01702127659574469,0.9446808510638297,0,0.4808510638297872
17,7,Bill Engvall,percent,0.4983337010006164,0.2471783295711061,0.009029345372460501,0.9977426636568849,0,0.5033860045146727
17,8,Bill Engvall,percent,0.5013230269668516,0.24348958333333334,0.015625,0.9895833333333334,0,0.5026041666666667
17,9,Bill Engvall,percent,0.5059524636456111,0.23174603174603176,0.04444444444444445,0.9714285714285715,0,0.507936507936508
17,10,Bill Engvall,percent,0.5067857390936833,0.24642857142857144,0.01428571428571429,1.0,0,0.5071428571428571
17,11,Bill Engvall,percent,0.24908802069211702,0.06932307068858004,0.0,0.27729228275432016,1,0.13864614137716008
17,2,Bill Nye,percent,0.5018796992481203,0.24906015037593984,0.0037593984962406013,1.0,0,0.5018796992481203
17,3,Bill Nye,percent,0.19223948909707422,0.029768270944741538,0.0,0.11907308377896615,1,0.059536541889483076
17,2,Brant Daugherty,percent,0.4981203007518797,0.24906015037593984,0.0,0.9962406015037594,0,0.4981203007518797
17,3,Brant Daugherty,percent,0.4994360902255639,0.25,0.0,1.0,0,0.5
17,4,Brant Daugherty,percent,0.4998308270676691,0.25,0.0,1.0,0,0.5
17,5,Brant Daugherty,percent,0.4776088225883858,0.23191489361702125,0.004255319148936176,0.9319148936170212,0,0.4680851063829787
17,7,Brant Daugherty,percent,0.4893323081760642,0.2471783295711061,0.0,0.9887133182844244,0,0.4943566591422122
17,8,Brant Daugherty,percent,0.19758094245281926,0.036272321428571425,0.0,0.1450892857142857,1,0.07254464285714285
17,2,Christina Milian,percent,0.4981203007518797,0.24906015037593984,0.0,0.9962406015037594,0,0.4981203007518797
17,3,Christina Milian,percent,0.4994360902255639,0.25,0.0,1.0,0,0.5
17,4,Christina Milian,percent,0.4998308270676691,0.25,0.0,1.0,0,0.5
17,5,Christina Milian,percent,0.18602489823850402,0.02576832151300236,0.0,0.10307328605200944,1,0.05153664302600472
17,2,Corbin Bleu,percent,0.4981203007518797,0.24906015037593984,0.0,0.9962406015037594,0,0.4981203007518797
17,3,Corbin Bleu,percent,0.4994360902255639,0.25,0.0,1.0,0,0.5
17,4,Corbin Bleu,percent,0.4998308270676691,0.25,0.0,1.0,0,0.5
17,5,Corbin Bleu,percent,0.47463009918413046,0.23191489361702125,0.0,0.927659574468085,0,0.4638297872340425
17,7,Corbin Bleu,percent,0.48843869115478766,0.2471783295711061,0.0,0.9887133182844244,0,0.4943566591422122
17,8,Corbin Bleu,percent,0.48741702401310294,0.24348958333333334,0.0,0.9739583333333334,0,0.4869791666666667
17,9,Corbin Bleu,percent,0.4706695516483753,0.23174603174603176,0.0,0.926984126984127,0,0.4634920634920635
17,10,Corbin Bleu,percent,0.4862008654945126,0.24642857142857144,0.0,0.9857142857142858,0,0.4928571428571429
17,11,Corbin Bleu,percent,0.4958602596483538,0.25,0.0,1.0,0,0.5
17,2,Elizabeth Berkley Lauren,percent,0.4981203007518797,0.24906015037593984,0.0,0.9962406015037594,0,0.4981203007518797
